,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
6,7,Luca Cigarini,"€ 30,673","€ 1,595,000","€ 1,651,138",M,30,Italy,Sampdoria,Serie A,2016-2017
7,8,Filip Djuricic,"€ 28,962","€ 1,506,000","€ 1,559,005",F,24,Serbia,Sampdoria,Serie A,2016-2017
8,9,Angelo Palombo,"€ 27,269","€ 1,418,000","€ 1,467,908",M,34,Italy,Sampdoria,Serie A,2016-2017
9,10,Jacopo Sala,"€ 27,269","€ 1,418,000","€ 1,467,908",D,24,Italy,Sampdoria,Serie A,2016-2017
10,11,Dodô,"€ 27,269","€ 1,418,000","€ 1,467,908",D,24,Brazil,Sampdoria,Serie A,2016-2017
11,12,Lorenzo De Silvestri,"€ 23,846","€ 1,240,000","€ 1,283,643",D,28,Italy,Sampdoria,Serie A,2016-2017
12,13,Bruno Fernandes,"€ 23,846","€ 1,240,000","€ 1,283,643",M,21,Portugal,Sampdoria,Serie A,2016-2017
13,14,Karol Linetty,"€ 17,038","€ 886,000","€ 917,184",M,21,Poland,Sampdoria,Serie A,2016-2017
14,15,Ante Budimir,"€ 17,038","€ 886,000","€ 917,184",F,24,Croatia,Sampdoria,Serie A,2016-2017
15,16,Daniel Pavlovic,"€ 13,635","€ 709,000","€ 733,954",D,28,Bosnia-Herzegovina,Sampdoria,Serie A,2016-2017
16,17,Patrik Schick,"€ 13,635","€ 709,000","€ 733,954",F,20,Czech Republic,Sampdoria,Serie A,2016-2017
17,18,Vasco Regini,"€ 11,942","€ 621,000","€ 642,857",D,25,Italy,Sampdoria,Serie A,2016-2017
18,19,Bartosz Bereszynski,"€ 10,692","€ 556,000","€ 575,569",D,23,Poland,Sampdoria,Serie A,2016-2017
19,20,Milan Skriniar,"€ 7,500","€ 390,000","€ 403,727",D,21,Slovakia,Sampdoria,Serie A,2016-2017
20,21,Lucas Torreira,"€ 6,827","€ 355,000","€ 367,495",M,20,Uruguay,Sampdoria,Serie A,2016-2017
21,22,Christian Puggioni,"€ 6,827","€ 355,000","€ 367,495",K,35,Italy,Sampdoria,Serie A,2016-2017
22,23,Lorenco Simic,"€ 5,385","€ 280,000","€ 289,855",D,19,Croatia,Sampdoria,Serie A,2016-2017
23,24,Wladimiro Falcone,"€ 3,231","€ 168,000","€ 173,913",K,21,Italy,Sampdoria,Serie A,2016-2017
24,25,Djamel Mesbah,"€ 2,750","€ 143,000","€ 148,033",D,31,Algeria,Sampdoria,Serie A,2016-2017
25,26,Stanley Amuzie,€ 962,"€ 50,000","€ 51,760",D,20,Nigeria,Sampdoria,Serie A,2016-2017
26,27,Pietro Cavagnaro,€ 250,"€ 13,000","€ 13,458",K,18,Italy,Sampdoria,Serie A,2016-2017
27,28,Denis Baumgartner,€ 250,"€ 13,000","€ 13,458",M,18,Slovakia,Sampdoria,Serie A,2016-2017
28,29,Gergely Hutvágner,€ 250,"€ 13,000","€ 13,458",K,16,Hungary,Sampdoria,Serie A,2016-2017
29,30,Giacomo Vrioni,€ 250,"€ 13,000","€ 13,458",F,17,Albania,Sampdoria,Serie A,2016-2017
30,31,Ibourahima Baldé,€ 250,"€ 13,000","€ 13,458",F,17,Spain,Sampdoria,Serie A,2016-2017
31,32,Michal Tomic,€ 250,"€ 13,000","€ 13,458",M,17,Slovakia,Sampdoria,Serie A,2016-2017
32,33,Andrea Tessiore,€ 250,"€ 13,000","€ 13,458",M,16,Italy,Sampdoria,Serie A,2016-2017
33,34,Titas Krapikas,€ 250,"€ 13,000","€ 13,458",K,17,Lithuania,Sampdoria,Serie A,2016-2017
34,35,David Ivan,€ 0,€ 0,€ 0,M,21,Slovakia,Sampdoria,Serie A,2016-2017
35,36,Pedro Pereira,€ 0,€ 0,€ 0,D,18,Portugal,Sampdoria,Serie A,2016-2017
36,37,Antonio Cassano,€ 0,€ 0,€ 0,F,33,Italy,Sampdoria,Serie A,2016-2017
37,38,Ricardo Álvarez,€ 0,€ 0,€ 0,M,28,Argentina,Sampdoria,Serie A,2016-2017
38,39,Carlos Carbonero,€ 0,€ 0,€ 0,M,25,Colombia,Sampdoria,Serie A,2016-2017
39,40,Andrea Tozzo,€ 0,€ 0,€ 0,K,23,Italy,Sampdoria,Serie A,2016-2017
40,41,Luka Krajnc,€ 0,€ 0,€ 0,D,21,Slovenia,Sampdoria,Serie A,2016-2017
41,42,Mirko Eramo,€ 0,€ 0,€ 0,M,26,Italy,Sampdoria,Serie A,2016-2017
0,1,Domenico Berardi,"€ 34,096","€ 1,773,000","€ 1,835,403",M,21,Italy,Sassuolo,Serie A,2016-2017
1,2,Andrea Consigli,"€ 34,096","€ 1,773,000","€ 1,835,403",K,29,Italy,Sassuolo,Serie A,2016-2017
2,3,Paolo Cannavaro,"€ 34,096","€ 1,773,000","€ 1,835,403",D,35,Italy,Sassuolo,Serie A,2016-2017
3,4,Alessandro Matri,"€ 34,096","€ 1,773,000","€ 1,835,403",F,31,Italy,Sassuolo,Serie A,2016-2017
4,5,Federico Peluso,"€ 27,269","€ 1,418,000","€ 1,467,908",D,32,Italy,Sassuolo,Serie A,2016-2017
5,6,Francesco Acerbi,"€ 23,846","€ 1,240,000","€ 1,283,643",D,28,Italy,Sassuolo,Serie A,2016-2017
6,7,Grégoire Defrel,"€ 23,846","€ 1,240,000","€ 1,283,643",F,25,Martinique,Sassuolo,Serie A,2016-2017
7,8,Davide Biondini,"€ 20,442","€ 1,063,000","€ 1,100,414",M,33,Italy,Sassuolo,Serie A,2016-2017
8,9,Alfred Duncan,"€ 20,442","€ 1,063,000","€ 1,100,414",M,23,Ghana,Sassuolo,Serie A,2016-2017
9,10,Alberto Aquilani,"€ 20,442","€ 1,063,000","€ 1,100,414",M,31,Italy,Sassuolo,Serie A,2016-2017
10,11,Francesco Magnanelli,"€ 20,442","€ 1,063,000","€ 1,100,414",M,31,Italy,Sassuolo,Serie A,2016-2017
11,12,Gianluca Pegolo,"€ 19,385","€ 1,008,000","€ 1,043,478",K,35,Italy,Sassuolo,Serie A,2016-2017
12,13,Simone Missiroli,"€ 14,538","€ 756,000","€ 782,608",M,30,Italy,Sassuolo,Serie A,2016-2017
13,14,Timo Letschert,"€ 13,635","€ 709,000","€ 733,954",D,23,Netherlands,Sassuolo,Serie A,2016-2017
14,15,Luca Antei,"€ 10,231","€ 532,000","€ 550,724",D,24,Italy,Sassuolo,Serie A,2016-2017
15,16,Marcello Gazzola,"€ 10,231","€ 532,000","€ 550,724",D,31,Italy,Sassuolo,Serie A,2016-2017
16,17,Antonino Ragusa,"€ 10,231","€ 532,000","€ 550,724",F,26,Italy,Sassuolo,Serie A,2016-2017
17,18,Alberto Pomini,"€ 10,231","€ 532,000","€ 550,724",K,35,Italy,Sassuolo,Serie A,2016-2017
18,19,Stefano Sensi,"€ 10,231","€ 532,000","€ 550,724",M,20,Italy,Sassuolo,Serie A,2016-2017
19,20,Federico Ricci,"€ 10,231","€ 532,000","€ 550,724",M,22,Italy,Sassuolo,Serie A,2016-2017
20,21,Pietro Iemmello,"€ 10,231","€ 532,000","€ 550,724",F,24,Italy,Sassuolo,Serie A,2016-2017
21,22,Matteo Politano,"€ 10,231","€ 532,000","€ 550,724",M,22,Italy,Sassuolo,Serie A,2016-2017
22,23,Luca Mazzitelli,"€ 6,827","€ 355,000","€ 367,495",M,20,Italy,Sassuolo,Serie A,2016-2017
23,24,Diego Falcinelli,"€ 6,462","€ 336,000","€ 347,826",F,25,Italy,Sassuolo,Serie A,2016-2017
24,25,Cristian Dell'Orco,"€ 5,115","€ 266,000","€ 275,362",D,22,Italy,Sassuolo,Serie A,2016-2017
25,26,Pol Lirola,"€ 5,115","€ 266,000","€ 275,362",D,18,Spain,Sassuolo,Serie A,2016-2017
26,27,Lorenzo Pellegrini,"€ 3,404","€ 177,000","€ 183,230",M,20,Italy,Sassuolo,Serie A,2016-2017
27,28,Gianluca Scamacca,"€ 2,962","€ 154,000","€ 159,420",F,17,Italy,Sassuolo,Serie A,2016-2017
28,29,Marcello Trotta,"€ 2,865","€ 149,000","€ 154,244",F,23,Italy,Sassuolo,Serie A,2016-2017
29,30,Luca Ravanelli,€ 981,"€ 51,000","€ 52,795",D,19,Italy,Sassuolo,Serie A,2016-2017
30,31,Giacomo Zecca,€ 250,"€ 13,000","€ 13,458",F,18,Italy,Sassuolo,Serie A,2016-2017
31,32,Claud Adjapong,€ 250,"€ 13,000","€ 13,458",D,18,Italy,Sassuolo,Serie A,2016-2017
32,33,Francesco Scavo,€ 250,"€ 13,000","€ 13,458",K,18,Italy,Sassuolo,Serie A,2016-2017
33,34,Leonardo Vitali,€ 250,"€ 13,000","€ 13,458",K,17,Italy,Sassuolo,Serie A,2016-2017
34,35,Manuel Ferrini,€ 250,"€ 13,000","€ 13,458",D,18,Italy,Sassuolo,Serie A,2016-2017
35,36,Marius Marin,€ 250,"€ 13,000","€ 13,458",M,17,Romania,Sassuolo,Serie A,2016-2017
36,37,Martin Erlic,€ 250,"€ 13,000","€ 13,458",D,18,Croatia,Sassuolo,Serie A,2016-2017
37,38,Nicholas Pierini,€ 250,"€ 13,000","€ 13,458",F,17,Italy,Sassuolo,Serie A,2016-2017
38,39,Simone Caputo,€ 250,"€ 13,000","€ 13,458",M,17,Italy,Sassuolo,Serie A,2016-2017
39,40,Simone Franchini,€ 250,"€ 13,000","€ 13,458",M,18,Italy,Sassuolo,Serie A,2016-2017
40,41,Bryan Costa,€ 212,"€ 11,000","€ 11,387",K,17,Italy,Sassuolo,Serie A,2016-2017
41,42,Leonardo Fontanesi,€ 0,€ 0,€ 0,D,20,Italy,Sassuolo,Serie A,2016-2017
42,43,Karim Laribi,€ 0,€ 0,€ 0,F,25,Tunisia,Sassuolo,Serie A,2016-2017
43,44,Emanuele Terranova,€ 0,€ 0,€ 0,D,29,Italy,Sassuolo,Serie A,2016-2017
44,45,Lorenzo Ariaudo,€ 0,€ 0,€ 0,D,27,Italy,Sassuolo,Serie A,2016-2017
45,46,Giovanni Sbrissa,€ 0,€ 0,€ 0,M,19,Italy,Sassuolo,Serie A,2016-2017
46,47,Leonardo Sarzi Maddidini,€ 0,€ 0,€ 0,M,17,Italy,Sassuolo,Serie A,2016-2017
47,48,Nicola Sansone,€ 0,€ 0,€ 0,F,24,Italy,Sassuolo,Serie A,2016-2017
0,1,Joe Hart,"€ 124,423","€ 6,470,000","€ 6,697,719",K,29,England,Torino,Serie A,2016-2017
1,2,Juan Iturbe,"€ 78,385","€ 4,076,000","€ 4,219,460",M,23,Paraguay,Torino,Serie A,2016-2017
2,3,Andrea Belotti,"€ 51,192","€ 2,662,000","€ 2,755,692",F,22,Italy,Torino,Serie A,2016-2017
3,4,Adem Ljajic,"€ 47,731","€ 2,482,000","€ 2,569,357",M,24,Serbia,Torino,Serie A,2016-2017
4,5,Nikola Maksimovic,"€ 40,904","€ 2,127,000","€ 2,201,862",D,24,Serbia,Torino,Serie A,2016-2017
5,6,Mirko Valdifiori,"€ 27,269","€ 1,418,000","€ 1,467,908",M,30,Italy,Torino,Serie A,2016-2017
6,7,Marco Benassi,"€ 23,846","€ 1,240,000","€ 1,283,643",M,21,Italy,Torino,Serie A,2016-2017
7,8,Lorenzo De Silvestri,"€ 23,846","€ 1,240,000","€ 1,283,643",D,28,Italy,Torino,Serie A,2016-2017
8,9,Leandro Castán,"€ 23,846","€ 1,240,000","€ 1,283,643",D,29,Brazil,Torino,Serie A,2016-2017
9,10,Maxi López,"€ 20,442","€ 1,063,000","€ 1,100,414",F,32,Argentina,Torino,Serie A,2016-2017
10,11,Luca Rossettini,"€ 20,442","€ 1,063,000","€ 1,100,414",D,31,Italy,Torino,Serie A,2016-2017
11,12,Davide Zappacosta,"€ 20,442","€ 1,063,000","€ 1,100,414",D,24,Italy,Torino,Serie A,2016-2017
12,13,Emiliano Moretti,"€ 20,442","€ 1,063,000","€ 1,100,414",D,35,Italy,Torino,Serie A,2016-2017
13,14,Cristian Molinaro,"€ 17,038","€ 886,000","€ 917,184",D,32,Italy,Torino,Serie A,2016-2017
14,15,Afriyie Acquah,"€ 17,038","€ 886,000","€ 917,184",M,24,Ghana,Torino,Serie A,2016-2017
15,16,Daniele Baselli,"€ 17,038","€ 886,000","€ 917,184",M,24,Italy,Torino,Serie A,2016-2017
16,17,Joel Obi,"€ 16,154","€ 840,000","€ 869,565",M,25,Nigeria,Torino,Serie A,2016-2017
17,18,Cesare Bovo,"€ 14,308","€ 744,000","€ 770,186",D,33,Italy,Torino,Serie A,2016-2017
18,19,Danilo Avelar,"€ 13,635","€ 709,000","€ 733,954",D,27,Brazil,Torino,Serie A,2016-2017
19,20,Panagiotis Tachtsidis,"€ 13,635","€ 709,000","€ 733,954",M,25,Greece,Torino,Serie A,2016-2017
20,21,Bruno Peres,"€ 12,846","€ 668,000","€ 691,511",D,26,Brazil,Torino,Serie A,2016-2017
21,22,Daniele Padelli,"€ 11,308","€ 588,000","€ 608,695",K,30,Italy,Torino,Serie A,2016-2017
22,23,Antonio Barreca,"€ 11,000","€ 572,000","€ 592,132",D,21,Italy,Torino,Serie A,2016-2017
23,24,Arlind Ajeti,"€ 10,231","€ 532,000","€ 550,724",D,22,Albania,Torino,Serie A,2016-2017
24,25,Samuel Gustafson,"€ 9,462","€ 492,000","€ 509,317",M,21,Sweden,Torino,Serie A,2016-2017
25,26,Carlão,"€ 8,923","€ 464,000","€ 480,331",D,30,Brazil,Torino,Serie A,2016-2017
26,27,Sasa Lukic,"€ 8,519","€ 443,000","€ 458,592",M,19,Serbia,Torino,Serie A,2016-2017
27,28,Lucas Boyé,"€ 8,519","€ 443,000","€ 458,592",F,20,Argentina,Torino,Serie A,2016-2017
28,29,Martin Remacle,"€ 4,788","€ 249,000","€ 257,764",M,19,Belgium,Torino,Serie A,2016-2017
29,30,Filippo Berardi,"€ 1,654","€ 86,000","€ 89,027",M,19,San Marino,Torino,Serie A,2016-2017
30,31,Domenico Coppola,€ 538,"€ 28,000","€ 28,985",K,17,Italy,Torino,Serie A,2016-2017
31,32,Tommaso Cucchietti,€ 250,"€ 13,000","€ 13,458",K,18,Italy,Torino,Serie A,2016-2017
32,33,Federico Giraudo,€ 250,"€ 13,000","€ 13,458",D,17,Italy,Torino,Serie A,2016-2017
33,34,Manuel De Luca,€ 250,"€ 13,000","€ 13,458",F,17,Italy,Torino,Serie A,2016-2017
34,35,Matteo Rossetti,€ 250,"€ 13,000","€ 13,458",M,17,Italy,Torino,Serie A,2016-2017
35,36,Matteo Tobaldo,€ 250,"€ 13,000","€ 13,458",F,18,Italy,Torino,Serie A,2016-2017
36,37,Antonio D'Alena,€ 250,"€ 13,000","€ 13,458",M,18,Italy,Torino,Serie A,2016-2017
37,38,Andrea Sana,€ 250,"€ 13,000","€ 13,458",D,17,Italy,Torino,Serie A,2016-2017
38,39,Alessandro Buongiorno,€ 250,"€ 13,000","€ 13,458",D,17,Italy,Torino,Serie A,2016-2017
39,40,Alberto Reinaudo,€ 250,"€ 13,000","€ 13,458",K,18,Italy,Torino,Serie A,2016-2017
40,41,Simone Auriletto,€ 250,"€ 13,000","€ 13,458",D,17,Italy,Torino,Serie A,2016-2017
41,42,Mattia Aramu,€ 0,€ 0,€ 0,M,21,Italy,Torino,Serie A,2016-2017
42,43,Giuseppe Vives,€ 0,€ 0,€ 0,M,35,Italy,Torino,Serie A,2016-2017
43,44,Gastón Silva,€ 0,€ 0,€ 0,D,22,Uruguay,Torino,Serie A,2016-2017
44,45,Kader Kouakou,€ 0,€ 0,€ 0,M,17,Cote d'Ivoire,Torino,Serie A,2016-2017
45,46,Salvador Ichazo,€ 0,€ 0,€ 0,K,24,Uruguay,Torino,Serie A,2016-2017
46,47,Josef Martínez,€ 0,€ 0,€ 0,F,23,Venezuela,Torino,Serie A,2016-2017
47,48,Edoardo Stanghellini,€ 0,€ 0,€ 0,D,18,Italy,Torino,Serie A,2016-2017
48,49,Iago Falque,€ 0,€ 0,€ 0,M,26,Spain,Torino,Serie A,2016-2017
49,50,Alfred Gomis,€ 0,€ 0,€ 0,K,22,Senegal,Torino,Serie A,2016-2017
50,51,Alessio Benedetti,€ 0,€ 0,€ 0,D,19,Italy,Torino,Serie A,2016-2017
0,1,Duván Zapata,"€ 34,096","€ 1,773,000","€ 1,835,403",F,25,Colombia,Udinese,Serie A,2016-2017
1,2,Sven Kums,"€ 30,673","€ 1,595,000","€ 1,651,138",M,28,Belgium,Udinese,Serie A,2016-2017
2,3,Danilo,"€ 24,231","€ 1,260,000","€ 1,304,347",D,32,Brazil,Udinese,Serie A,2016-2017
3,4,Cyril Théréau,"€ 23,846","€ 1,240,000","€ 1,283,643",F,33,France,Udinese,Serie A,2016-2017
4,5,Thomas Heurtaux,"€ 22,154","€ 1,152,000","€ 1,192,546",D,27,France,Udinese,Serie A,2016-2017
5,6,Orestis Karnezis,"€ 20,442","€ 1,063,000","€ 1,100,414",K,30,Greece,Udinese,Serie A,2016-2017
6,7,Emmanuel Badu,"€ 18,750","€ 975,000","€ 1,009,316",M,25,Ghana,Udinese,Serie A,2016-2017
7,8,Silvan Widmer,"€ 17,038","€ 886,000","€ 917,184",D,23,Switzerland,Udinese,Serie A,2016-2017
8,9,Rodrigo de Paul,"€ 14,673","€ 763,000","€ 789,855",F,22,Argentina,Udinese,Serie A,2016-2017
9,10,Felipe,"€ 13,635","€ 709,000","€ 733,954",D,31,Brazil,Udinese,Serie A,2016-2017
10,11,Ryder Matos,"€ 13,635","€ 709,000","€ 733,954",F,23,Brazil,Udinese,Serie A,2016-2017
11,12,Simone Scuffet,"€ 13,635","€ 709,000","€ 733,954",K,20,Italy,Udinese,Serie A,2016-2017
12,13,Gabriel Silva,"€ 12,904","€ 671,000","€ 694,617",D,25,Brazil,Udinese,Serie A,2016-2017
13,14,Samir,"€ 11,942","€ 621,000","€ 642,857",D,21,Brazil,Udinese,Serie A,2016-2017
14,15,Ali Adnan,"€ 11,942","€ 621,000","€ 642,857",D,22,Iraq,Udinese,Serie A,2016-2017
15,16,Gabriele Angella,"€ 10,231","€ 532,000","€ 550,724",D,27,Italy,Udinese,Serie A,2016-2017
16,17,Stipe Perica,"€ 8,519","€ 443,000","€ 458,592",F,20,Croatia,Udinese,Serie A,2016-2017
17,18,Davide Faraoni,"€ 8,519","€ 443,000","€ 458,592",D,24,Italy,Udinese,Serie A,2016-2017
18,19,Lucas Evangelista,"€ 8,519","€ 443,000","€ 458,592",M,21,Brazil,Udinese,Serie A,2016-2017
19,20,Mathias Ranégie,"€ 6,942","€ 361,000","€ 373,706",F,32,Sweden,Udinese,Serie A,2016-2017
20,21,Andrija Balic,"€ 4,596","€ 239,000","€ 247,412",M,18,Croatia,Udinese,Serie A,2016-2017
21,22,Assane Gnoukouri,"€ 3,404","€ 177,000","€ 183,230",M,19,Cote d'Ivoire,Udinese,Serie A,2016-2017
22,23,Samuele Perisan,"€ 1,365","€ 71,000","€ 73,499",K,18,Italy,Udinese,Serie A,2016-2017
23,24,Jakub Jankto,"€ 1,365","€ 71,000","€ 73,499",M,20,Czech Republic,Udinese,Serie A,2016-2017
24,25,Davide Borsellini,€ 269,"€ 14,000","€ 14,493",K,17,Italy,Udinese,Serie A,2016-2017
25,26,Luca Scordino,€ 250,"€ 13,000","€ 13,458",K,16,Italy,Udinese,Serie A,2016-2017
26,27,Edoardo Bovolon,€ 250,"€ 13,000","€ 13,458",M,18,Italy,Udinese,Serie A,2016-2017
27,28,Alberto Parpinel,€ 250,"€ 13,000","€ 13,458",D,18,Italy,Udinese,Serie A,2016-2017
28,29,Igor Bubnjic,€ 0,€ 0,€ 0,D,23,Croatia,Udinese,Serie A,2016-2017
29,30,Edenilson,€ 0,€ 0,€ 0,M,26,Brazil,Udinese,Serie A,2016-2017
30,31,Emil Hallfredsson,€ 0,€ 0,€ 0,M,32,Iceland,Udinese,Serie A,2016-2017
31,32,Ewandro Costa,€ 0,€ 0,€ 0,M,20,Brazil,Udinese,Serie A,2016-2017
32,33,Filip Vaško,€ 0,€ 0,€ 0,D,16,Slovakia,Udinese,Serie A,2016-2017
33,34,Francesco Lodi,€ 0,€ 0,€ 0,M,32,Italy,Udinese,Serie A,2016-2017
34,35,Franck Djoulou,€ 0,€ 0,€ 0,F,17,Cote d'Ivoire,Udinese,Serie A,2016-2017
35,36,Hamdi Harbaoui,€ 0,€ 0,€ 0,F,31,Tunisia,Udinese,Serie A,2016-2017
36,37,Adalberto Peñaranda,€ 0,€ 0,€ 0,F,19,Venezuela,Udinese,Serie A,2016-2017
37,38,Luca Magnino,€ 0,€ 0,€ 0,M,18,Italy,Udinese,Serie A,2016-2017
38,39,Molla Wagué,€ 0,€ 0,€ 0,D,25,Mali,Udinese,Serie A,2016-2017
39,40,Pablo Armero,€ 0,€ 0,€ 0,D,29,Colombia,Udinese,Serie A,2016-2017
40,41,Panagiotis Armenakas,€ 0,€ 0,€ 0,M,17,Australia,Udinese,Serie A,2016-2017
41,42,Panagiotis Kone,€ 0,€ 0,€ 0,M,28,Greece,Udinese,Serie A,2016-2017
42,43,Seko Fofana,€ 0,€ 0,€ 0,M,21,Cote d'Ivoire,Udinese,Serie A,2016-2017
43,44,Yrondu Musavu-King,€ 0,€ 0,€ 0,D,24,Gabon,Udinese,Serie A,2016-2017
