,Unnamed: 0,Player,Gross P/W(IN EUR),Gross P/Y(IN EUR),Adj. Gross(IN EUR),Pos. DFKM,Age,Country,Team,League,Season
24,25,Habib Maïga,"€ 1,962","€ 102,000","€ 107,273",M,20,Cote d'Ivoire,St Etienne,Ligue 1,2016-2017
25,26,Benjamin Aulagnier,"€ 1,846","€ 96,000","€ 100,963",F,18,Senegal,St Etienne,Ligue 1,2016-2017
26,27,Mickael Nade,"€ 1,327","€ 69,000","€ 72,567",D,17,France,St Etienne,Ligue 1,2016-2017
27,28,Lamine Ghezali,€ 827,"€ 43,000","€ 45,223",F,16,France,St Etienne,Ligue 1,2016-2017
28,29,Kenny Rocha Santos,€ 808,"€ 42,000","€ 44,171",M,16,Cape Verde,St Etienne,Ligue 1,2016-2017
29,30,Alexis Guendouz,€ 788,"€ 41,000","€ 43,120",K,20,France,St Etienne,Ligue 1,2016-2017
30,31,Jérrold Nyemeck,€ 0,€ 0,€ 0,D,22,France,St Etienne,Ligue 1,2016-2017
31,32,Neal Maupay,€ 0,€ 0,€ 0,F,19,France,St Etienne,Ligue 1,2016-2017
32,33,Erin Pinheiro,€ 0,€ 0,€ 0,M,18,Cape Verde,St Etienne,Ligue 1,2016-2017
33,34,Ole Selnaes,€ 0,€ 0,€ 0,M,21,Norway,St Etienne,Ligue 1,2016-2017
34,35,Dylan Saint-Louis,€ 0,€ 0,€ 0,F,21,Congo,St Etienne,Ligue 1,2016-2017
35,36,Clément Cabaton,€ 0,€ 0,€ 0,D,20,France,St Etienne,Ligue 1,2016-2017
36,37,Alexander Söderlund,€ 0,€ 0,€ 0,F,28,Norway,St Etienne,Ligue 1,2016-2017
37,38,Cheikh M'Bengue,€ 0,€ 0,€ 0,D,27,Senegal,St Etienne,Ligue 1,2016-2017
38,39,Ben Karamoko,€ 0,€ 0,€ 0,D,21,Cote d'Ivoire,St Etienne,Ligue 1,2016-2017
39,40,Ronaël Pierre-Gabriel,€ 0,€ 0,€ 0,D,18,France,St Etienne,Ligue 1,2016-2017
40,41,Jorginho,€ 0,€ 0,€ 0,F,20,Guinea-Bissau,St Etienne,Ligue 1,2016-2017
41,42,Kévin Monnet-Paquet,€ 0,€ 0,€ 0,F,27,France,St Etienne,Ligue 1,2016-2017
0,1,Andy Delort,"€ 32,615","€ 1,696,000","€ 1,783,676",F,24,Algeria,Toulouse,Ligue 1,2016-2017
1,2,Martin Braithwaite,"€ 26,096","€ 1,357,000","€ 1,427,152",F,25,Denmark,Toulouse,Ligue 1,2016-2017
2,3,Ola Toivonen,"€ 20,673","€ 1,075,000","€ 1,130,573",F,29,Sweden,Toulouse,Ligue 1,2016-2017
3,4,Jimmy Durmaz,"€ 17,404","€ 905,000","€ 951,785",F,27,Sweden,Toulouse,Ligue 1,2016-2017
4,5,Tongo Doumbia,"€ 14,135","€ 735,000","€ 772,997",M,26,Mali,Toulouse,Ligue 1,2016-2017
5,6,Christopher Jullien,"€ 13,038","€ 678,000","€ 713,050",D,23,France,Toulouse,Ligue 1,2016-2017
6,7,Corentin Jean,"€ 12,596","€ 655,000","€ 688,861",F,20,France,Toulouse,Ligue 1,2016-2017
7,8,François Moubandje,"€ 12,481","€ 649,000","€ 682,551",D,26,Switzerland,Toulouse,Ligue 1,2016-2017
8,9,Steeve Yago,"€ 11,308","€ 588,000","€ 618,397",D,23,Burkina Faso,Toulouse,Ligue 1,2016-2017
9,10,Issiaga Sylla,"€ 10,692","€ 556,000","€ 584,743",D,22,Guinea,Toulouse,Ligue 1,2016-2017
10,11,Jean-Daniel Akpa Akpro,"€ 10,519","€ 547,000","€ 575,278",M,23,Cote d'Ivoire,Toulouse,Ligue 1,2016-2017
11,12,Jessy Pi,"€ 9,788","€ 509,000","€ 535,313",M,22,France,Toulouse,Ligue 1,2016-2017
12,13,Somália,"€ 9,404","€ 489,000","€ 514,279",M,27,Brazil,Toulouse,Ligue 1,2016-2017
13,14,Pavle Ninkov,"€ 8,942","€ 465,000","€ 489,039",D,31,Serbia,Toulouse,Ligue 1,2016-2017
14,15,Alban Lafont,"€ 8,692","€ 452,000","€ 475,367",K,17,France,Toulouse,Ligue 1,2016-2017
15,16,Yann Bodiger,"€ 8,692","€ 452,000","€ 475,367",M,21,France,Toulouse,Ligue 1,2016-2017
16,17,Issa Diop,"€ 8,692","€ 452,000","€ 475,367",D,19,France,Toulouse,Ligue 1,2016-2017
17,18,Alexis Blin,"€ 8,692","€ 452,000","€ 475,367",M,19,France,Toulouse,Ligue 1,2016-2017
18,19,Zinédine Machach,"€ 7,692","€ 400,000","€ 420,678",M,20,France,Toulouse,Ligue 1,2016-2017
19,20,Yrondu Musavu-King,"€ 7,308","€ 380,000","€ 399,644",D,24,Gabon,Toulouse,Ligue 1,2016-2017
20,21,Dusan Veskovac,"€ 6,558","€ 341,000","€ 358,628",D,30,Serbia,Toulouse,Ligue 1,2016-2017
21,22,Odsonne Edouard,"€ 6,192","€ 322,000","€ 338,646",F,18,France,Toulouse,Ligue 1,2016-2017
22,23,Clément Michelin,"€ 5,481","€ 285,000","€ 299,733",D,19,France,Toulouse,Ligue 1,2016-2017
23,24,Dodi Lukebakio,"€ 4,788","€ 249,000","€ 261,872",F,18,Belgium,Toulouse,Ligue 1,2016-2017
24,25,Marc Vidal,"€ 4,481","€ 233,000","€ 245,045",K,25,France,Toulouse,Ligue 1,2016-2017
25,26,Pantxi Sirieix,"€ 4,308","€ 224,000","€ 235,580",M,35,France,Toulouse,Ligue 1,2016-2017
26,27,Mauro Goicoechea,"€ 2,865","€ 149,000","€ 156,703",K,28,Uruguay,Toulouse,Ligue 1,2016-2017
27,28,Mathieu Cafaro,"€ 2,308","€ 120,000","€ 126,204",M,19,France,Toulouse,Ligue 1,2016-2017
28,29,Quentin Boisgard,"€ 2,115","€ 110,000","€ 115,687",M,19,France,Toulouse,Ligue 1,2016-2017
29,30,Ibrahim Sangaré,"€ 1,808","€ 94,000","€ 98,859",M,18,Cote d'Ivoire,Toulouse,Ligue 1,2016-2017
30,31,Quentin Depehi,"€ 1,788","€ 93,000","€ 97,808",F,19,France,Toulouse,Ligue 1,2016-2017
31,32,Maxime Pélican,"€ 1,519","€ 79,000","€ 83,084",F,18,France,Toulouse,Ligue 1,2016-2017
32,33,Jordan Sebban,"€ 1,385","€ 72,000","€ 75,722",M,19,France,Toulouse,Ligue 1,2016-2017
33,34,Uros Spajic,€ 0,€ 0,€ 0,D,23,Serbia,Toulouse,Ligue 1,2016-2017
34,35,Kelvin Amian,€ 0,€ 0,€ 0,D,18,France,Toulouse,Ligue 1,2016-2017
35,36,Aleksandar Pesic,€ 0,€ 0,€ 0,F,24,Serbia,Toulouse,Ligue 1,2016-2017
36,37,Óscar Trejo,€ 0,€ 0,€ 0,M,28,Argentina,Toulouse,Ligue 1,2016-2017
37,38,Dominik Furman,€ 0,€ 0,€ 0,M,23,Poland,Toulouse,Ligue 1,2016-2017
